,SOURCE_ID_PRIMARY,ra1,dec1,mag1,MAG1,PARALLAX1,parallax_error1,DIST1,RUWE1,PMRA1,PMRA_ERROR1,PMDEC1,PMDEC_ERROR1,BminusR1,mass_calc1,mass_flame1,mass_flame_upper1,mass_flame_lower1,age_flame1,age_flame_upper1,age_flame_lower1,PROB1,SOURCE_ID_SECONDARY,ra2,dec2,mag2,MAG2,PARALLAX2,parallax_error2,DIST2,RUWE2,PMRA2,PMRA_ERROR2,PMDEC2,PMDEC_ERROR2,BminusR2,mass_calc2,mass_flame2,mass_flame_upper2,mass_flame_lower2,age_flame2,age_flame_upper2,age_flame_lower2,PROB2,DIST,RA_MEAN,DEC_MEAN,vRA,vRAerr,vDEC,vDECerr,V2D,Log10vRA,Log10vDEC,Log10r,r,M
135,2.279107013890305e+18,329.0603876448909,73.33930875326342,5.907489484511253,5.907489484511253,8.307883049482163,0.012883787974715233,120.36760677105714,0.9856423139572144,-111.4692300254822,0.018021203577518463,-64.81215431113561,0.015640394762158394,1.1441078186035156,0.8256709642804203,0.0,0.0,0.0,0.0,0.0,0.0,0.06336898356676102,2.2791070095949215e+18,329.0611914895687,73.3386236790482,5.95294226623733,5.95294226623733,8.292473266023828,0.014481884427368641,120.59128415851882,1.0478825569152832,-113.66742655076563,0.02015215903520584,-66.91211934161144,0.016618886962532997,1.128631591796875,0.8194296715347421,0.8137524724006653,0.8538728356361389,0.7736133337020874,7.938288688659668,9.88827133178711,5.998970031738281,0.10324709862470627,120.47944546478797,329.0607895672298,73.33896621615581,1.4923961058081785,0.23389541506273084,1.3381481561894941,"(0.14256258070188527,)",2.004466668354642,0.17388410714162314,0.12650420001884471,-2.8181903477202117,0.0015198812322107069,1.6394234366810856
136,2.2904943809433859e+18,302.22944112709445,77.24623736457465,4.938046207082283,4.938046207082283,9.59751926838355,0.012795723974704742,104.19359128501377,1.0905543565750122,-67.83494964123012,0.017213748767971992,89.81246137288282,0.015401194803416729,0.9298868179321289,0.9707147974129159,0.939092218875885,0.9791156053543091,0.8990738391876221,8.730327606201172,9.942322731018066,7.516900062561035,0.048725761473178864,2.2904823893947105e+18,302.4577181696976,77.21156626895761,7.800692873429222,7.800692873429222,9.600683582518457,0.011763115413486958,104.15924984975699,1.1212425231933594,-68.2078245793933,0.015957484021782875,90.6120494537541,0.015405054204165936,1.6147212982177734,0.651935235914486,0.0,0.0,0.0,0.0,0.0,0.0,0.05283904820680618,104.17642056738538,302.34357964839603,77.22890181676613,0.3284843316563727,0.1023062326083545,0.2314164414212582,"(0.12916219824128325,)",0.4018152877925534,-0.48348534098232254,-0.6356057890105926,-0.9534241918693711,0.11132066912717671,1.591027454790371
137,2.3028762562611267e+18,270.28416624351905,84.5466775073089,6.565376023840409,6.565376023840409,8.727511934185024,0.011355694383382797,114.58019279046452,1.0018632411956787,5.780007726784247,0.011944044381380081,-23.971377820042726,0.01683986373245716,1.277482032775879,0.7397930351134508,0.7250477075576782,0.7651350498199463,0.6850119829177856,13.13253402709961,13.5,10.41813850402832,0.02327568829059601,2.302876251965225e+18,270.26879211894567,84.5474218037718,7.432083791854714,7.432083791854714,8.744178143571723,0.012142376974225044,114.36180548713425,1.1045928001403809,6.373166159588451,0.012602814473211765,-25.216630131803285,0.01761242374777794,1.6063528060913086,0.6901384664439973,0.7068397998809814,0.7468438148498535,0.6668359637260437,0.4129049479961395,3.247612714767456,0.20000000298023224,0.028003770858049393,114.47099913879939,270.2764791812324,84.54704965554035,0.3062332744490308,0.02220043434402054,0.6262843121555103,"(0.05461431773764322,)",0.6971447898621033,-0.5139476218530539,-0.20322846683872992,-2.4846776530271737,0.0032758374758911253,1.4318875074386597
138,2.340757524213206e+18,358.8854903952008,-23.014989575394406,5.968328992776778,5.968328992776778,14.659092671557962,0.016651637852191925,68.21704606180926,0.9188330769538879,63.08547257148858,0.014737797901034355,-11.007397390502089,0.015130631625652313,1.0442790985107422,0.8173275686564001,0.8519386649131775,0.8919543623924255,0.811921238899231,0.0,0.0,0.0,0.18951533734798431,2.340757730371636e+18,358.8833900586618,-23.00818852314395,8.924533695320761,8.924533695320761,14.641741532331874,0.015481187961995602,68.29788640864895,1.1046251058578491,64.91942510151351,0.014548453502357006,-10.271287190180654,0.01292712613940239,2.0665969848632812,0.5489664063486269,0.0,0.0,0.0,0.0,0.0,0.0,0.10324709862470627,68.2574662352291,358.8844402269313,-23.011589049269176,0.6417328091382717,0.05486797365208293,0.23142622528923507,"(0.01663619724903927,)",0.682186994947955,-0.19264575646467766,-0.6355874282146666,-2.074523995957926,0.008423178497876861,1.4009050712618043
139,2.386174123308486e+18,346.6168889332385,-21.854162788288985,6.978753685194405,6.978753685194405,11.720506639556389,0.01736553944647312,85.32054379159919,0.9428059458732605,-38.38686045251613,0.016394013538956642,9.198553183106542,0.014867694117128849,1.4235029220581055,0.7404629156167687,0.7327649593353271,0.7727824449539185,0.6926196813583374,1.39003324508667,4.073766231536865,0.20000000298023224,0.009300406090915203,2.3861741190156534e+18,346.61845424708787,-21.855772201313574,7.103911874293797,7.103911874293797,11.737582211464172,0.01667826808989048,85.19642137401121,1.0547517538070679,-38.09788982468285,0.016267964616417885,10.355526298484222,0.014406959526240826,1.4771738052368164,0.726186333786442,0.0,0.0,0.0,0.0,0.0,0.0,0.016509752720594406,85.2584825828052,346.6176715901632,-21.85496749480128,0.16235454872392235,0.058062226624502035,0.4560691072121759,"(0.02328471774192859,)",0.4841053914641518,-0.7895355391413053,-0.3409693446011399,-2.4912955611778145,0.0032262977021403536,1.4589512931217692
140,2.431846221418944e+18,5.915297185718953,-5.461470819286617,7.144096847710872,7.144096847710872,8.685785659527642,0.020148035138845444,115.13063287522833,1.105902075767517,-16.109015578191904,0.020401373505592346,-10.124894377585163,0.016707541421055794,1.48724365234375,0.7216654027856099,0.7230904698371887,0.7630949020385742,0.6830841302871704,0.5225947499275208,3.1725854873657227,0.20000000298023224,0.02667221985757351,2.431844499136649e+18,5.898439543836638,-5.491016888801659,7.335661302766351,7.335661302766351,8.683717944997607,0.02076711505651474,115.15804708696992,1.0093574523925781,-16.30234830334397,0.02056020125746727,-10.357220746637449,0.01735081896185875,1.5682973861694336,0.7005258450762294,0.7135846018791199,0.7535876631736755,0.673582136631012,0.21515768766403198,2.9677531719207764,0.20000000298023224,0.017701122909784317,115.14433998109912,5.906868364777795,-5.476243854044138,0.10537066587557338,0.06402934381009241,0.12231422999638193,"(0.04492576548726614,)",0.16144270837256647,-0.9772802754754631,-0.9125230143504508,-1.16567138673843,0.06828551879166862,1.4366750717163086
141,2.512615555321102e+18,28.971351044820466,3.409013190910041,5.22461791268596,5.22461791268596,10.747574243485484,0.017782039940357208,93.04425141386096,1.0592385530471802,76.51885901654734,0.01984708569943905,-51.35872547585084,0.014976272359490395,0.8975811004638672,0.9253695430255287,0.8833312392234802,0.9233537912368774,0.8433102965354919,8.775959968566895,10.238851547241211,7.312792778015137,0.10324709862470627,2.512615551025883e+18,28.973058111510696,3.410229947419841,8.006156565787965,8.006156565787965,10.808023163157204,0.018099946901202202,92.52385796218846,1.1002486944198608,74.78683491611591,0.020777815952897072,-50.91799202087195,0.01617429032921791,1.7903423309326172,0.6316391739487779,0.6475025415420532,0.6878113150596619,0.606338381767273,3.4084279537200928,10.007970809936523,0.20000000298023224,0.10324709862470627,92.78405468802471,28.97220457816558,3.409621569164941,1.1356807681754713,0.1286279658385616,0.448432939082326,"(0.08857122481285422,)",1.2210089713256171,0.05525627142476797,-0.348302494345814,-2.469700890405503,0.0033907760706262677,1.5308337807655334
142,2.514529598906715e+18,31.5724743823045,2.6278122346981947,5.2743940660516,5.2743940660516,13.70404693322437,0.023021584376692772,72.97114530274847,0.9117507934570312,51.95413320703821,0.019825508818030357,-66.55204488964995,0.01524838525801897,0.9289836883544922,0.9177120414933315,0.9567906856536865,0.9998332262039185,0.9116522669792175,1.3211661577224731,3.44868803024292,0.20000000298023224,0.12193932384252548,2.514541414361084e+18,31.557902122070967,2.6395193116152735,7.471535243653376,7.471535243653376,13.775634829309396,0.016546830534934998,72.59193586290297,1.00130295753479,51.41522710681469,0.016430610790848732,-66.17646244755703,0.013543087989091873,1.662485122680664,0.685936415823968,0.6740666627883911,0.7141737937927246,0.6340123414993286,12.924042701721191,13.5,9.554544448852539,0.07873209565877914,72.78154058282573,31.56518825218773,2.633665773156734,0.37545666469520234,0.06394909847484453,0.3707883815682458,"(0.07595543750624753,)",0.5276852574878746,-0.42544018214802704,-0.43087388267169446,-1.6247147731829605,0.02372931638262757,1.6308573484420776
143,2.4919842847777644e+18,28.69500208276838,-4.731438375985762,8.065381274582425,8.065381274582425,11.019226613257583,0.01839066483080387,90.75047052729346,1.1909250020980835,6.194681255017368,0.01985009014606476,19.1334244724026,0.014698666520416737,1.8746700286865234,0.6259169460375138,0.0,0.0,0.0,0.0,0.0,0.0,0.039338938891887665,2.491984559655671e+18,28.671318421454004,-4.715919892751459,8.104851199783665,8.104851199783665,10.951519548592323,0.02141055278480053,91.31152946976542,1.0900746583938599,6.558162318275722,0.02403826266527176,19.37436639078967,0.01674063690006733,1.8895807266235352,0.6221346992988669,0.0,0.0,0.0,0.0,0.0,0.0,0.18951533734798431,91.03099999852944,28.683160252111193,-4.723679134368611,0.18162263524657146,0.02893939804158029,0.21145295229479594,"(0.04369855405052049,)",0.2787456415230459,-0.740830027235152,-0.6747862468784522,-1.3479495023646038,0.04487975708829547,1.2480516453363806
144,2.503402743097074e+18,37.6290645986781,3.2247007169356032,5.223293505444099,5.223293505444099,10.019114859123754,0.01777980849146843,99.80921608951965,1.0143375396728516,17.647594021834507,0.02263123169541359,-104.19661754480866,0.018407316878437996,0.9181890487670898,0.9255741584901128,0.9406053423881531,0.9827168583869934,0.8991653323173523,3.717540740966797,5.258188247680664,2.1015162467956543,0.14856083691120148,2.5034027473919386e+18,37.62795208883945,3.2239770356733652,5.8369459431413055,5.8369459431413055,10.017364682975234,0.014439783990383148,99.826654179769,0.8805579543113708,19.072949118812602,0.018836291506886482,-105.63846961367976,0.014569067396223545,1.0591354370117188,0.8354518386025365,0.0,0.0,0.0,0.0,0.0,0.0,0.07873209565877914,99.81793513464433,37.628508343758774,3.2243388763044845,0.6777900887419146,0.047444885565488565,0.6991741871736428,"(0.17513383729357623,)",0.9737781823427225,-0.16890478609788295,-0.15541461380469548,-2.6364691878895807,0.002309568311218675,1.7760571809906895
145,2.5333875289930726e+18,19.738073747713738,-1.589791774328141,6.731548813853325,6.731548813853325,9.207973735404156,0.018873305991292,108.60152610503813,0.9640808701515198,-51.86784439631137,0.02007938176393509,-26.794489008136,0.01680034212768078,1.3193292617797852,0.7195528720690636,0.7282239198684692,0.7686803340911865,0.6874179840087891,8.4894380569458,11.837946891784668,5.453891754150391,0.021405618637800217,2.5333875289930726e+18,19.738366232231,-1.5913518181077384,8.327466737111287,8.327466737111287,9.23519447324544,0.019920654594898224,108.28142308177938,0.9575343132019043,-49.19323555565494,0.021388299763202667,-24.953712454595212,0.01851455122232437,1.9035329818725586,0.6012627681429269,0.6115583181381226,0.6515917778015137,0.5713477730751038,3.713376998901367,9.213251113891602,0.20000000298023224,0.18951533734798431,108.44147459340876,19.73821998997237,-1.5905717962179398,1.5301427750167291,0.13050246212840877,1.0268100456000846,"(0.0740486075092037,)",1.8427359500702059,0.18473195598686235,0.011490108857355715,-2.5222942757819893,0.003004040090210877,1.3397822380065918
146,2.5559050804534687e+18,11.269118512905527,5.552786485062314,5.894470186836912,5.894470186836912,15.771407010147552,0.01787107065320015,63.40588378428034,0.9523122906684875,79.84111875487801,0.0225691981613636,-44.18630686680618,0.018877062946558,1.0734710693359375,0.8274674356470683,0.7873074412345886,0.8273074626922607,0.7473074197769165,12.729475975036621,13.5,10.680357933044434,0.10324709862470627,2.5559050804534687e+18,11.268143648855162,5.554967511748071,6.471230305178402,6.471230305178402,15.806492999297973,0.018083523958921432,63.26514047388082,0.9235486388206482,77.27389302783541,0.022998694330453873,-43.698413632792814,0.02022421546280384,1.2587318420410156,0.7515117978263334,0.7426174879074097,0.7826175093650818,0.7026174664497375,10.379481315612793,12.821249961853027,7.937712669372559,0.05283904820680618,63.335512129080584,11.268631080880343,5.553876998405192,0.8764226708495219,0.06738096880379654,0.2051721968643254,"(0.041777930515920735,)",0.9001179524624219,-0.05728639686041611,-0.6878814913501732,-2.5786013223295745,0.002638752620889421,1.5299249291419983
147,2.5814295213376625e+18,14.503123688782358,9.278547516382368,5.492703719552846,5.492703719552846,13.628160382830963,0.017275609076023102,73.37747516237192,0.9909664988517761,-51.506357645626764,0.021110957488417625,-22.508248093246035,0.01657240465283394,0.9595813751220703,0.8848689995737474,0.0,0.0,0.0,0.0,0.0,0.0,0.18951533734798431,2.581429521338139e+18,14.504244001767725,9.277572273223576,5.889495751333717,5.889495751333717,13.622048418498974,0.02006785199046135,73.41039829530946,1.1409438848495483,-53.56278996265762,0.025183966383337975,-22.65865626260815,0.019561512395739555,1.0593547821044922,0.8281548660675417,0.8513624668121338,0.8914207220077515,0.8113076686859131,2.72851300239563,4.388678073883057,1.077364444732666,0.10324709862470627,73.39393672884069,14.503683845275042,9.278059894802972,0.7317732631783391,0.0662720199093441,0.05927912769316864,"(0.03410983333457723,)",0.7341703642089742,-0.1356234623900454,-1.2270981957310008,-2.723875059975467,0.0018885345740944236,1.736231466385881
148,2.572437745309856e+18,26.50207310104158,9.41156874689205,4.966217637283087,4.966217637283087,10.104588411432642,0.019000213593244553,98.9649413991538,1.1150656938552856,54.5676272547033,0.023018853738904,-81.76428847952072,0.017637943848967552,0.8746423721313477,0.9661603737540266,0.9786832928657532,1.0190082788467407,0.9382858872413635,3.6410887241363525,4.7845330238342285,2.515212059020996,0.12193932384252548,2.5724377496055583e+18,26.502753345302313,9.411845663344884,6.302063171353539,6.302063171353539,10.077848888981624,0.02171304263174534,99.22752474422654,1.1013330221176147,52.16740702135323,0.027610884979367256,-84.8193514915471,0.022207554429769516,1.164306640625,0.7730372473308937,0.0,0.0,0.0,0.0,0.0,0.0,0.00044490760774351656,99.09623307169016,26.50241322317195,9.411707205118468,0.9929925764145382,0.12478085741737388,1.6402211935911233,"(0.17679262102246085,)",1.9173835872667397,-0.003053998266203234,0.21490241919307704,-2.9011433811930063,0.00125561535711542,1.751720540196647
149,2.596227809681059e+18,337.80031036177854,-15.145965612487734,6.958118922035605,6.958118922035605,10.683484924457444,0.017934400588274002,93.6024159785843,0.9521773457527161,135.73890298930624,0.01931651309132576,-44.18306192973231,0.014815385453402996,1.374831199645996,0.7428454642069391,0.7284999489784241,0.7685849070549011,0.688398003578186,1.9338784217834473,4.638851642608643,0.20000000298023224,0.07873209565877914,2.596227813975712e+18,337.8003058383097,-15.147018215038582,7.158428329556602,7.158428329556602,10.666328956271519,0.017596717923879623,93.75296825174574,1.0165759325027466,136.9730980781387,0.01954873651266098,-47.77931854729541,0.014044389128684998,1.4502220153808594,0.7200603905074887,0.7162140607833862,0.7562223672866821,0.676197350025177,0.933534562587738,3.6723217964172363,0.20000000298023224,0.05765458196401596,93.67769211516503,337.80030810004416,-15.146491913763157,0.742119503532546,0.21877463621180165,1.6605090624288592,"(0.08075029162131067,)",1.818799522743439,-0.12952615463226538,0.22024125015548576,-2.764218339093636,0.001721003132868172,1.4447140097618103
150,2.6210829958766464e+18,331.5689914698247,-5.0900086773584725,6.251625044405698,6.251625044405698,11.780278146063907,0.021753154695034027,84.88763912031446,0.9964921474456787,20.96108163703921,0.023886561393737793,8.237482771984059,0.02187405526638031,1.147984504699707,0.7795737091808059,0.7636133432388306,0.8038565516471863,0.7234002351760864,10.053691864013672,12.461463928222656,7.627513885498047,0.18951533734798431,2.6210829958766464e+18,331.5690149929284,-5.089136494547109,6.9940199132262855,6.9940199132262855,11.843360937339229,0.015681281685829163,84.43549135171958,0.8668193817138672,19.68376375900607,0.018467281013727188,6.577705819926165,0.016946766525506973,1.393397331237793,0.7387055079568168,0.0,0.0,0.0,0.0,0.0,0.0,0.039338938891887665,84.66156523601703,331.56900323137654,-5.089572585952791,0.6011867864682787,0.04300714726974988,0.6998858354579041,"(0.02519002801071849,)",0.922640631502138,-0.22099057337284853,-0.15497279580608703,-2.889672221622896,0.0012892222090787068,1.5023188511956473
